DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.5483,23.545017912269543,2010-06-20,0.4917
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,9.3825,25.21249824888207,2010-06-21,0.5842
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,22.79599038933605,2010-06-22,0.7281
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.3489,23.90562907815257,2010-06-23,0.5907
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,25.811594337921065,2010-06-24,0.5121
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.4702,23.75916070022322,2010-06-25,0.449
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,23.20713698644857,2010-06-26,0.4073
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3607,23.89872815208384,2010-06-27,0.3797
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.65713408237042,2010-06-28,0.3587
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.5805,26.38942096686856,2010-06-29,0.3384
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.946819247395865,2010-06-30,0.3224
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,18.23247598191682,2010-07-01,0.3002
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.88555000571432,2010-07-02,0.2803
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,22.23443382695916,2010-07-03,0.2641
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.864136678570446,2010-07-04,0.249
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,28.17706304900628,2010-07-05,0.2348
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,30.478912273779144,2010-07-06,0.2215
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,28.54786189589225,2010-07-07,0.2089
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.591663435232988,2010-07-08,0.197
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0433,26.56121372860133,2010-07-09,0.1858
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.7095,25.0010881269082,2010-07-10,0.1758
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,4.9046,24.295896596028,2010-07-11,0.1694
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,24.94123392689972,2010-07-12,0.164
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.2886,25.960883532345747,2010-07-13,0.1515
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,7.5388,24.003853938254792,2010-07-14,0.1434
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,8.1348,22.578434917140385,2010-07-15,0.1432
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3895,24.816702434393164,2010-07-16,0.1386
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.7472,27.63059281770677,2010-07-17,0.1262
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.96763001716522,2010-07-18,0.1177
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1154,25.329083602065,2010-07-19,0.1091
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.1155,24.48845510062074,2010-07-20,0.1022
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,24.51972334775332,2010-07-21,0.0971
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0876,24.71565675779561,2010-07-22,0.0911
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.9046,22.237481316208573,2010-07-23,0.0857
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,11.4225,24.174727416040355,2010-07-24,0.0821
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,12.3385,26.80137351155128,2010-07-25,0.0813
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,23.98679051704471,2010-07-26,0.0792
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,25.011779525142344,2010-07-27,0.0713
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,25.665239296368725,2010-07-28,0.0653
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3041,26.82128293511812,2010-07-29,0.0615
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.9577,22.51055902022358,2010-07-30,0.0581
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.06593114624053,2010-07-31,0.0549
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.12569719573355,2010-08-01,0.0516
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.94671054444433,2010-08-02,0.0486
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,24.15017120101481,2010-08-03,0.0459
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.568681336555187,2010-08-04,0.0432
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.9523,26.82849868445641,2010-08-05,0.0408
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,11.9056,25.78206391523645,2010-08-06,0.0386
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.002077027668804,2010-08-07,0.0365
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,22.393331427570786,2010-08-08,0.0343
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.438470432265888,2010-08-09,0.0323
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,5.1703,26.441820151854017,2010-08-10,0.0305
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,24.70822692863408,2010-08-11,0.0288
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,22.07509547377026,2010-08-12,0.0271
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,21.59633743128734,2010-08-13,0.0256
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.37185121373591,2010-08-14,0.0241
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.93276553664282,2010-08-15,0.0227
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,3.4579,22.42289962904772,2010-08-16,0.0214
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,2.1573,25.97149937299514,2010-08-17,0.0202
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,24.110755327666084,2010-08-18,0.0191
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0433,24.04481874208977,2010-08-19,0.018
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.094,24.61884230594103,2010-08-20,0.017
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,20.6699510712154,2010-08-21,0.016
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.0677,20.141665031965545,2010-08-22,0.0151
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,25.0104,17.999607505889742,2010-08-23,0.0142
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,22.7066,17.18419005187178,2010-08-24,0.0143
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,25.0972,17.84405962486636,2010-08-25,0.0213
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,19.7839,21.514143372071032,2010-08-26,0.052
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.97567761132348,2010-08-27,0.0779
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.550326188288523,2010-08-28,0.0449
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,23.853255079028827,2010-08-29,0.0239
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,25.551172529342296,2010-08-30,0.0208
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,26.99253420082721,2010-08-31,0.0195
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.97410278358734,2010-09-01,0.0183
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,27.97960589433921,2010-09-02,0.0173
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.212,24.917445880651822,2010-09-03,0.0172
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,19.1073,23.881148420711725,2010-09-04,0.0294
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,19.06201011134175,2010-09-05,0.0461
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,17.503508997719564,2010-09-06,0.0304
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.3104,21.822644990376773,2010-09-07,0.0195
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,1.398,23.349223024465743,2010-09-08,0.0195
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.4559,18.2816639695526,2010-09-09,0.0207
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,17.119865361435643,2010-09-10,0.0184
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,17.13058194553139,2010-09-11,0.0157
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0,14.796066658309089,2010-09-12,0.0144
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.0433,15.43154372437823,2010-09-13,0.0135
173.1357,194.0644,455.0,75.0,77.0,5.7849,97.8727,-0.137,0.9906,5.2953,42.2109,52.4938,0.1999,115.0565,16.8297,22.0323,43.7045,7.2287,5.1708,0.3374,48.0442,23.5111,5.3479,1.0407,0.2266,5.7893,0.2526,0.1298,17.678034425431974,2010-09-14,0.0128
