DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,7.2245,14.344001320254506,2011-05-04,1.6697
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,3.9851,10.318229476921374,2011-05-05,1.8269
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1053,12.471286883395464,2011-05-06,1.8304
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,4.5639,13.80689721023299,2011-05-07,1.782
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,11.47438910343118,2011-05-08,1.7656
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,12.4415690986267,2011-05-09,1.6254
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1755,11.738911187629014,2011-05-10,1.4781
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.3245,10.616278318301624,2011-05-11,1.3666
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,11.055025140676207,2011-05-12,1.2761
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,10.775644164093876,2011-05-13,1.1609
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,10.935400007061672,2011-05-14,1.0505
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,12.9118,12.902493760378206,2011-05-15,1.1697
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,13.9639,10.324365432481729,2011-05-16,1.668
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,4.5905,9.447534782930802,2011-05-17,2.0722
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.5787,12.195662879603333,2011-05-18,2.1553
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,11.8224,14.030924587713912,2011-05-19,2.2936
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.3245,14.132362853046857,2011-05-20,2.465
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,13.55627202538676,2011-05-21,2.3123
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.3245,10.155470655702745,2011-05-22,2.1125
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,11.5147,11.058990111959872,2011-05-23,2.1287
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,3.3894,17.70458098124442,2011-05-24,2.3278
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,17.357145497547094,2011-05-25,2.2723
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,16.251854502621086,2011-05-26,2.0865
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.67101173936265,2011-05-27,1.8922
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,18.71271067986146,2011-05-28,1.7112
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.45176832723382,2011-05-29,1.5463
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.2777611024747,2011-05-30,1.3971
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,18.974567783360555,2011-05-31,1.2622
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.8797,19.032391364573016,2011-06-01,1.1806
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,5.5809,19.261800703075096,2011-06-02,1.2092
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,15.009050503633487,2011-06-03,1.2307
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,13.77569743619739,2011-06-04,1.1387
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,12.772143704438918,2011-06-05,1.0344
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,15.980390468700309,2011-06-06,0.9358
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,18.81950490640395,2011-06-07,0.8457
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.54479216850132,2011-06-08,0.7641
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,11.8734,23.949579751818646,2011-06-09,0.8168
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.8436,19.81655868523842,2011-06-10,0.9551
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,4.5734,15.563717486455856,2011-06-11,0.9681
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,18.2811,13.478103591521858,2011-06-12,1.1669
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.3511,13.777439423581145,2011-06-13,1.4302
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.6053,13.538917151079431,2011-06-14,1.4285
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.1585,15.260533682265644,2011-06-15,1.3615
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1755,18.876314494960297,2011-06-16,1.2671
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1947,20.01536624537397,2011-06-17,1.1575
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.2979,19.89173714075821,2011-06-18,1.0656
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.20616586350701,2011-06-19,0.987
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.09645490059268,2011-06-20,0.8964
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.68800261630622,2011-06-21,0.8109
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,24.7848,19.30798936855348,2011-06-22,0.9468
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,21.9151,17.409509118303447,2011-06-23,1.4551
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.6489,16.051538953407146,2011-06-24,1.7987
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,1.9755,16.126925407420458,2011-06-25,1.7577
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,2.2468,18.949399965638463,2011-06-26,1.6811
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.605626970408537,2011-06-27,1.5789
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.202829645166048,2011-06-28,1.4384
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.818115188958306,2011-06-29,1.302
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.25778024718619,2011-06-30,1.1769
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.39727747938048,2011-07-01,1.0634
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.640531717610827,2011-07-02,0.9607
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,20.970547327471536,2011-07-03,0.868
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.752795419533413,2011-07-04,0.7842
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.48978608187599,2011-07-05,0.7085
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.308117155110267,2011-07-06,0.6401
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.398123745740747,2011-07-07,0.5783
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,12.5605,21.861287876280016,2011-07-08,0.5883
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,8.7851,22.78354019686429,2011-07-09,0.6955
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.211622338981385,2011-07-10,0.7408
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.585660387505985,2011-07-11,0.6912
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,26.26079401284119,2011-07-12,0.6291
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,12.7266,24.589890114368583,2011-07-13,0.6312
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,23.8736,18.64076920089792,2011-07-14,0.8127
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,19.641436953558184,2011-07-15,0.9848
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.4304839963786,2011-07-16,0.9383
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.352823831321984,2011-07-17,0.8578
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.1755,24.46765199967865,2011-07-18,0.7785
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.534544757711103,2011-07-19,0.7058
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.39344377963539,2011-07-20,0.6381
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,25.152188041923864,2011-07-21,0.5766
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,28.887606988138828,2011-07-22,0.521
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,6.3883,26.52430210438285,2011-07-23,0.4925
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.4298,24.673310510196075,2011-07-24,0.4823
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,7.5468,20.564001271882773,2011-07-25,0.4679
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,6.5298,20.770790774209104,2011-07-26,0.4849
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,22.312527608174605,2011-07-27,0.4835
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,21.71867890912597,2011-07-28,0.4456
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.2808,22.01454376632364,2011-07-29,0.4053
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.9734,24.75959088531016,2011-07-30,0.3702
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,23.49109907236664,2011-07-31,0.3387
299.3094,106.2754,227.0,44.0,47.0,4.4546,81.0098,0.1563,0.9877,5.4078,40.5838,54.0084,0.206,136.7958,21.2307,15.6146,31.9524,20.8086,5.7613,0.1281,36.1026,9.0818,2.2783,1.32,0.602,6.1173,0.657,0.0,24.212073850704257,2011-08-01,0.3068
