DRAIN_SQKM,ELEV_MEAN_M_BASIN,ELEV_MAX_M_BASIN,ELEV_MIN_M_BASIN,ELEV_SITE_M,SLOPE_PCT,ASPECT_DEGREES,ASPECT_NORTHNESS,ASPECT_EASTNESS,CLAYAVE,SILTAVE,SANDAVE,KFACT_UP,RFACT,HGA,HGB,HGC,HGD,PERMAVE,BARRENNLCD06,DECIDNLCD06,EVERGRNLCD06,MIXEDFORNLCD06,SHRUBNLCD06,GRASSNLCD06,PASTURENLCD06,CROPSNLCD06,idw_precip,era5temp,date,qobs
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,11.793289659908112,2008-09-19,0.5996
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,11.844220042472614,2008-09-20,0.5152
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.9176,15.049207687476953,2008-09-21,0.4855
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.279,14.77354365870633,2008-09-22,0.4468
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0325,12.298860368506553,2008-09-23,0.3782
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,12.763153468618214,2008-09-24,0.3181
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0325,13.760695673716668,2008-09-25,0.2722
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,42.4637,14.878337587229112,2008-09-26,1.8721
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,23.9259,18.1666270726164,2008-09-27,3.7315
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,14.7167,19.03367017181404,2008-09-28,4.3581
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.7926,18.487248496676955,2008-09-29,3.8075
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.8522,16.29121572888505,2008-09-30,2.868
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.5471,16.38870341404521,2008-10-01,2.3807
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.2876,15.392227813817158,2008-10-02,2.0903
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.034,11.697081900592536,2008-10-03,1.7308
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,11.168099215087466,2008-10-04,1.4225
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1614,10.426115536951386,2008-10-05,1.2122
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1503,10.396197270334994,2008-10-06,1.0512
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,10.154024634496809,2008-10-07,0.9042
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,11.74065270955083,2008-10-08,0.7746
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,5.9684,16.572532763469155,2008-10-09,1.0451
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,16.30102849369331,2008-10-10,1.0448
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,13.266910948936813,2008-10-11,0.7789
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0325,12.616921940877944,2008-10-12,0.6299
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,12.892052667213363,2008-10-13,0.5284
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,13.690779724457968,2008-10-14,0.4496
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0325,13.69216631078956,2008-10-15,0.3876
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,10.0098,13.736057101209042,2008-10-16,0.8718
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,11.59868760129251,2008-10-17,0.9552
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,7.489592337842055,2008-10-18,0.6501
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,6.374083634070587,2008-10-19,0.4981
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,6.748195292384708,2008-10-20,0.4071
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.6186,9.611442736893366,2008-10-21,0.5351
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.5848,7.629690887577055,2008-10-22,0.7247
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0544,5.075758855502102,2008-10-23,0.6384
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,6.275316023065841,2008-10-24,0.4667
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,11.4436,10.285910326729322,2008-10-25,0.9762
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,25.4136,15.23282371592677,2008-10-26,2.5413
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,10.769188993535124,2008-10-27,2.5543
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,8.2419,10.08522862035204,2008-10-28,2.2352
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.694,6.032823405766635,2008-10-29,2.0015
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,3.898280408756875,2008-10-30,1.486
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,5.534398949800277,2008-10-31,1.1715
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,9.619335612934776,2008-11-01,0.971
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,3.427427688691864,2008-11-02,0.8237
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,3.789700032943927,2008-11-03,0.7058
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,8.711121565737358,2008-11-04,0.6073
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.5167,11.810568658809586,2008-11-05,0.5578
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,28.1765,12.653239836717203,2008-11-06,2.3217
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.6786,13.525029327588356,2008-11-07,2.9031
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.9376,13.180622614916558,2008-11-08,2.1491
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.068,12.279928132055886,2008-11-09,1.6333
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,8.365541587708037,2008-11-10,1.2575
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,5.045627267911584,2008-11-11,1.0278
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,4.616478798281662,2008-11-12,0.8664
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.6101,4.40774422513249,2008-11-13,0.8601
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.0613,10.323721469387124,2008-11-14,1.0124
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,7.5985,13.91940647844126,2008-11-15,1.4864
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.4029,13.56348043316848,2008-11-16,1.5947
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,5.38038120650566,2008-11-17,1.2315
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,1.4144776469146336,2008-11-18,0.925
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-1.5699361108783592,2008-11-19,0.7485
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-3.1792828696732727,2008-11-20,0.6281
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-2.46001787527797,2008-11-21,0.5357
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-4.024673890000543,2008-11-22,0.46
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-3.6403228249299673,2008-11-23,0.3963
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,2.3462,-0.9051212951201252,2008-11-24,0.5094
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,39.3286,7.908554730959054,2008-11-25,3.3411
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.2114,4.213355487490958,2008-11-26,4.2174
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,2.60443537064424,2008-11-27,2.8198
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,3.1693,2.6043820404007647,2008-11-28,2.2992
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1361,2.3474369271067417,2008-11-29,1.9542
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,8.6805,-0.0260788911297709,2008-11-30,2.3706
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,6.7416,6.557326350815742,2008-12-01,2.9769
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0544,6.090740050232682,2008-12-02,2.538
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,2.054547229678178,2008-12-03,1.8681
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,4.524964100396062,2008-12-04,1.4932
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,2.794131046855739,2008-12-05,1.2458
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-1.3725608795995754,2008-12-06,1.0598
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.2829,0.09412747777111,2008-12-07,0.9365
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-7.0012481019956,2008-12-08,0.8167
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.1827,-4.40145206049084,2008-12-09,0.6954
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,11.195,11.965866327948676,2008-12-10,1.6626
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,29.4931,1.964685769341884,2008-12-11,4.7495
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,45.1237,2.334797659391768,2008-12-12,10.0166
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.5171,-2.797278335317685,2008-12-13,9.5319
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.0,-3.278370462139037,2008-12-14,6.1692
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,0.8071,8.671070552851575,2008-12-15,4.7221
115.1919,274.4814,472.0,165.0,187.0,5.2796,79.73,0.1783,0.984,5.8048,44.6096,49.5856,0.2066,136.2193,10.7514,8.9373,54.7153,16.0213,3.7909,0.8516,45.5712,9.1186,6.2317,0.5805,0.232,6.9544,0.2235,1.0006,6.410828171857929,2008-12-16,3.9909
